# x
3.891891860961914062e+01 5.267267187500000000e+04 4.735735654830932617e-01 1.441441476345062256e-01
3.916666793823242188e+01 5.296296484375000000e+04 4.740740656852722168e-01 1.444444507360458374e-01
3.941441345214843750e+01 5.325325390625000000e+04 4.745745658874511719e-01 1.447447389364242554e-01
3.966216278076171875e+01 5.354354296875000000e+04 4.750750660896301270e-01 1.450450420379638672e-01
3.990990829467773438e+01 5.383383203125000000e+04 4.755755662918090820e-01 1.453453451395034790e-01
4.015765762329101562e+01 5.412412500000000000e+04 4.760760664939880371e-01 1.456456482410430908e-01
4.040540695190429688e+01 5.441441406250000000e+04 4.765765666961669922e-01 1.459459513425827026e-01
4.065315246582031250e+01 5.470470312500000000e+04 4.770770668983459473e-01 1.462462395429611206e-01
4.090090179443359375e+01 5.499499609375000000e+04 4.775775671005249023e-01 1.465465426445007324e-01
4.114864730834960938e+01 5.528528515625000000e+04 4.780780673027038574e-01 1.468468457460403442e-01
4.139639663696289062e+01 5.557557421875000000e+04 4.785785675048828125e-01 1.471471488475799561e-01
4.164414596557617188e+01 5.586586718750000000e+04 4.790790677070617676e-01 1.474474519491195679e-01
4.189189147949218750e+01 5.615615625000000000e+04 4.795795679092407227e-01 1.477477550506591797e-01
4.213964080810546875e+01 5.644644531250000000e+04 4.800800681114196777e-01 1.480480432510375977e-01
4.238738632202148438e+01 5.673673828125000000e+04 4.805805683135986328e-01 1.483483463525772095e-01
4.263513565063476562e+01 5.702702734375000000e+04 4.810810685157775879e-01 1.486486494541168213e-01
4.288288116455078125e+01 5.731731640625000000e+04 4.815815687179565430e-01 1.489489525556564331e-01
4.313063049316406250e+01 5.760760937500000000e+04 4.820820689201354980e-01 1.492492556571960449e-01
4.337837982177734375e+01 5.789789843750000000e+04 4.825825691223144531e-01 1.495495438575744629e-01
4.362612533569335938e+01 5.818818750000000000e+04 4.830830693244934082e-01 1.498498469591140747e-01
4.387387466430664062e+01 5.847847656250000000e+04 4.835835695266723633e-01 1.501501500606536865e-01
4.412162017822265625e+01 5.876876953125000000e+04 4.840840697288513184e-01 1.504504531621932983e-01
4.436936950683593750e+01 5.905905859375000000e+04 4.845845699310302734e-01 1.507507562637329102e-01
4.461711883544921875e+01 5.934934765625000000e+04 4.850850999355316162e-01 1.510510444641113281e-01
4.486486434936523438e+01 5.963964062500000000e+04 4.855856001377105713e-01 1.513513475656509399e-01
4.511261367797851562e+01 5.992992968750000000e+04 4.860861003398895264e-01 1.516516506671905518e-01
4.536035919189453125e+01 6.022021875000000000e+04 4.865866005420684814e-01 1.519519537687301636e-01
4.560810852050781250e+01 6.051051171875000000e+04 4.870871007442474365e-01 1.522522568702697754e-01
4.585585403442382812e+01 6.080080078125000000e+04 4.875876009464263916e-01 1.525525599718093872e-01
4.610360336303710938e+01 6.109108984375000000e+04 4.880881011486053467e-01 1.528528481721878052e-01
4.635135269165039062e+01 6.138138281250000000e+04 4.885886013507843018e-01 1.531531512737274170e-01
4.659909820556640625e+01 6.167167187500000000e+04 4.890891015529632568e-01 1.534534543752670288e-01
4.684684753417968750e+01 6.196196093750000000e+04 4.895896017551422119e-01 1.537537574768066406e-01
4.709459304809570312e+01 6.225225390625000000e+04 4.900901019573211670e-01 1.540540605783462524e-01
4.734234237670898438e+01 6.254254296875000000e+04 4.905906021595001221e-01 1.543543487787246704e-01
4.759009170532226562e+01 6.283283203125000000e+04 4.910911023616790771e-01 1.546546518802642822e-01
4.783783721923828125e+01 6.312312500000000000e+04 4.915916025638580322e-01 1.549549549818038940e-01
4.808558654785156250e+01 6.341341406250000000e+04 4.920921027660369873e-01 1.552552580833435059e-01
4.833333206176757812e+01 6.370370312500000000e+04 4.925926029682159424e-01 1.555555611848831177e-01
4.858108139038085938e+01 6.399399218750000000e+04 4.930931031703948975e-01 1.558558493852615356e-01
4.882883071899414062e+01 6.428428515625000000e+04 4.935936033725738525e-01 1.561561524868011475e-01
4.907657623291015625e+01 6.457457421875000000e+04 4.940941035747528076e-01 1.564564555883407593e-01
4.932432556152343750e+01 6.486486328125000000e+04 4.945946037769317627e-01 1.567567586898803711e-01
4.957207107543945312e+01 6.515515625000000000e+04 4.950951039791107178e-01 1.570570617914199829e-01
4.981982040405273438e+01 6.544544531250000000e+04 4.955956041812896729e-01 1.573573499917984009e-01
5.006756591796875000e+01 6.573573437500000000e+04 4.960961043834686279e-01 1.576576530933380127e-01
5.031531524658203125e+01 6.602602343750000000e+04 4.965966045856475830e-01 1.579579561948776245e-01
5.056306457519531250e+01 6.631631250000000000e+04 4.970971047878265381e-01 1.582582592964172363e-01
5.081081008911132812e+01 6.660660937500000000e+04 4.975976049900054932e-01 1.585585623979568481e-01
5.105855941772460938e+01 6.689689843750000000e+04 4.980981051921844482e-01 1.588588654994964600e-01
5.130630493164062500e+01 6.718718750000000000e+04 4.985986053943634033e-01 1.591591536998748779e-01
5.155405426025390625e+01 6.747747656250000000e+04 4.990991055965423584e-01 1.594594568014144897e-01
5.180180358886718750e+01 6.776776562500000000e+04 4.995996057987213135e-01 1.597597599029541016e-01
5.204954910278320312e+01 6.805805468750000000e+04 5.001000761985778809e-01 1.600600630044937134e-01
5.229729843139648438e+01 6.834835156250000000e+04 5.006005764007568359e-01 1.603603661060333252e-01
5.254504394531250000e+01 6.863864062500000000e+04 5.011010766029357910e-01 1.606606543064117432e-01
5.279279327392578125e+01 6.892892968750000000e+04 5.016015768051147461e-01 1.609609574079513550e-01
5.304053878784179688e+01 6.921921875000000000e+04 5.021020770072937012e-01 1.612612605094909668e-01
5.328828811645507812e+01 6.950950781250000000e+04 5.026025772094726562e-01 1.615615636110305786e-01
5.353603744506835938e+01 6.979979687500000000e+04 5.031030774116516113e-01 1.618618667125701904e-01
5.378378295898437500e+01 7.009009375000000000e+04 5.036035776138305664e-01 1.621621549129486084e-01
5.403153228759765625e+01 7.038038281250000000e+04 5.041040778160095215e-01 1.624624580144882202e-01
5.427927780151367188e+01 7.067067187500000000e+04 5.046045780181884766e-01 1.627627611160278320e-01
5.452702713012695312e+01 7.096096093750000000e+04 5.051050782203674316e-01 1.630630642175674438e-01
5.477477645874023438e+01 7.125125000000000000e+04 5.056055784225463867e-01 1.633633673191070557e-01
5.502252197265625000e+01 7.154153906250000000e+04 5.061060786247253418e-01 1.636636704206466675e-01
5.527027130126953125e+01 7.183182812500000000e+04 5.066065788269042969e-01 1.639639586210250854e-01
5.551801681518554688e+01 7.212212500000000000e+04 5.071070790290832520e-01 1.642642617225646973e-01
5.576576614379882812e+01 7.241241406250000000e+04 5.076075792312622070e-01 1.645645648241043091e-01
5.601351165771484375e+01 7.270270312500000000e+04 5.081080794334411621e-01 1.648648679256439209e-01
5.626126098632812500e+01 7.299299218750000000e+04 5.086085796356201172e-01 1.651651710271835327e-01
5.650901031494140625e+01 7.328328125000000000e+04 5.091090798377990723e-01 1.654654592275619507e-01
5.675675582885742188e+01 7.357357031250000000e+04 5.096095800399780273e-01 1.657657623291015625e-01
5.700450515747070312e+01 7.386386718750000000e+04 5.101101398468017578e-01 1.660660654306411743e-01
5.725225067138671875e+01 7.415415625000000000e+04 5.106106400489807129e-01 1.663663685321807861e-01
5.750000000000000000e+01 7.444444531250000000e+04 5.111111402511596680e-01 1.666666716337203979e-01
5.774774932861328125e+01 7.473473437500000000e+04 5.116116404533386230e-01 1.669669598340988159e-01
5.799549484252929688e+01 7.502502343750000000e+04 5.121121406555175781e-01 1.672672629356384277e-01
5.824324417114257812e+01 7.531531250000000000e+04 5.126126408576965332e-01 1.675675660371780396e-01
5.849098968505859375e+01 7.560560937500000000e+04 5.131131410598754883e-01 1.678678691387176514e-01
5.873873901367187500e+01 7.589589843750000000e+04 5.136136412620544434e-01 1.681681722402572632e-01
5.898648834228515625e+01 7.618618750000000000e+04 5.141141414642333984e-01 1.684684753417968750e-01
5.923423385620117188e+01 7.647647656250000000e+04 5.146146416664123535e-01 1.687687635421752930e-01
5.948198318481445312e+01 7.676676562500000000e+04 5.151151418685913086e-01 1.690690666437149048e-01
5.972972869873046875e+01 7.705705468750000000e+04 5.156156420707702637e-01 1.693693697452545166e-01
5.997747802734375000e+01 7.734734375000000000e+04 5.161161422729492188e-01 1.696696728467941284e-01
6.022522354125976562e+01 7.763764062500000000e+04 5.166166424751281738e-01 1.699699759483337402e-01
6.047297286987304688e+01 7.792792968750000000e+04 5.171171426773071289e-01 1.702702641487121582e-01
6.072072219848632812e+01 7.821821875000000000e+04 5.176176428794860840e-01 1.705705672502517700e-01
6.096846771240234375e+01 7.850850781250000000e+04 5.181181430816650391e-01 1.708708703517913818e-01
6.121621704101562500e+01 7.879879687500000000e+04 5.186186432838439941e-01 1.711711734533309937e-01
6.146396255493164062e+01 7.908908593750000000e+04 5.191191434860229492e-01 1.714714765548706055e-01
6.171171188354492188e+01 7.937938281250000000e+04 5.196196436882019043e-01 1.717717647552490234e-01
6.195946121215820312e+01 7.966967187500000000e+04 5.201201438903808594e-01 1.720720678567886353e-01
6.220720672607421875e+01 7.995996093750000000e+04 5.206206440925598145e-01 1.723723709583282471e-01
6.245495605468750000e+01 8.025025000000000000e+04 5.211211442947387695e-01 1.726726740598678589e-01
6.270270156860351562e+01 8.054053906250000000e+04 5.216216444969177246e-01 1.729729771614074707e-01
6.295045089721679688e+01 8.083082812500000000e+04 5.221221446990966797e-01 1.732732802629470825e-01
6.319819641113281250e+01 8.112112500000000000e+04 5.226226449012756348e-01 1.735735684633255005e-01
6.344594573974609375e+01 8.141141406250000000e+04 5.231231451034545898e-01 1.738738715648651123e-01
6.369369506835937500e+01 8.170170312500000000e+04 5.236236453056335449e-01 1.741741746664047241e-01
6.394144058227539062e+01 8.199199218750000000e+04 5.241241455078125000e-01 1.744744777679443359e-01
6.418918609619140625e+01 8.228228125000000000e+04 5.246246457099914551e-01 1.747747808694839478e-01
6.443693542480468750e+01 8.257257031250000000e+04 5.251251459121704102e-01 1.750750690698623657e-01
6.468468475341796875e+01 8.286285937500000000e+04 5.256256461143493652e-01 1.753753721714019775e-01
6.493243408203125000e+01 8.315315625000000000e+04 5.261261463165283203e-01 1.756756752729415894e-01
6.518018341064453125e+01 8.344344531250000000e+04 5.266266465187072754e-01 1.759759783744812012e-01
6.542792510986328125e+01 8.373373437500000000e+04 5.271271467208862305e-01 1.762762814760208130e-01
6.567567443847656250e+01 8.402402343750000000e+04 5.276276469230651855e-01 1.765765696763992310e-01
6.592342376708984375e+01 8.431431250000000000e+04 5.281281471252441406e-01 1.768768727779388428e-01
6.617117309570312500e+01 8.460460156250000000e+04 5.286286473274230957e-01 1.771771758794784546e-01
6.641892242431640625e+01 8.489489843750000000e+04 5.291291475296020508e-01 1.774774789810180664e-01
6.666666412353515625e+01 8.518518750000000000e+04 5.296296477317810059e-01 1.777777820825576782e-01
6.691441345214843750e+01 8.547547656250000000e+04 5.301301479339599609e-01 1.780780851840972900e-01
6.716216278076171875e+01 8.576576562500000000e+04 5.306306481361389160e-01 1.783783733844757080e-01
6.740991210937500000e+01 8.605605468750000000e+04 5.311311483383178711e-01 1.786786764860153198e-01
6.765766143798828125e+01 8.634634375000000000e+04 5.316316485404968262e-01 1.789789795875549316e-01
6.790540313720703125e+01 8.663663281250000000e+04 5.321321487426757812e-01 1.792792826890945435e-01
6.815315246582031250e+01 8.692692968750000000e+04 5.326326489448547363e-01 1.795795857906341553e-01
6.840090179443359375e+01 8.721721875000000000e+04 5.331331491470336914e-01 1.798798739910125732e-01
6.864865112304687500e+01 8.750750781250000000e+04 5.336336493492126465e-01 1.801801770925521851e-01
6.889639282226562500e+01 8.779779687500000000e+04 5.341341495513916016e-01 1.804804801940917969e-01
6.914414215087890625e+01 8.808808593750000000e+04 5.346346497535705566e-01 1.807807832956314087e-01
6.939189147949218750e+01 8.837837500000000000e+04 5.351351499557495117e-01 1.810810863971710205e-01
6.963964080810546875e+01 8.866867187500000000e+04 5.356356501579284668e-01 1.813813745975494385e-01
6.988739013671875000e+01 8.895896093750000000e+04 5.361361503601074219e-01 1.816816776990890503e-01
7.013513183593750000e+01 8.924925000000000000e+04 5.366366505622863770e-01 1.819819808006286621e-01
7.038288116455078125e+01 8.953953906250000000e+04 5.371371507644653320e-01 1.822822839021682739e-01
7.063063049316406250e+01 8.982982812500000000e+04 5.376376509666442871e-01 1.825825870037078857e-01
7.087837982177734375e+01 9.012011718750000000e+04 5.381381511688232422e-01 1.828828901052474976e-01
7.112612915039062500e+01 9.041041406250000000e+04 5.386386513710021973e-01 1.831831783056259155e-01
7.137387084960937500e+01 9.070070312500000000e+04 5.391391515731811523e-01 1.834834814071655273e-01
7.162162017822265625e+01 9.099099218750000000e+04 5.396396517753601074e-01 1.837837845087051392e-01
7.186936950683593750e+01 9.128128125000000000e+04 5.401401519775390625e-01 1.840840876102447510e-01
7.211711883544921875e+01 9.157157031250000000e+04 5.406406521797180176e-01 1.843843907117843628e-01
7.236486816406250000e+01 9.186185937500000000e+04 5.411411523818969727e-01 1.846846789121627808e-01
7.261260986328125000e+01 9.215214843750000000e+04 5.416416525840759277e-01 1.849849820137023926e-01
7.286035919189453125e+01 9.244244531250000000e+04 5.421421527862548828e-01 1.852852851152420044e-01
7.310810852050781250e+01 9.273273437500000000e+04 5.426426529884338379e-01 1.855855882167816162e-01
7.335585784912109375e+01 9.302302343750000000e+04 5.431431531906127930e-01 1.858858913183212280e-01
7.360360717773437500e+01 9.331331250000000000e+04 5.436436533927917480e-01 1.861861795186996460e-01
7.385134887695312500e+01 9.360360156250000000e+04 5.441441535949707031e-01 1.864864826202392578e-01
7.409909820556640625e+01 9.389389062500000000e+04 5.446446537971496582e-01 1.867867857217788696e-01
7.434684753417968750e+01 9.418418750000000000e+04 5.451451539993286133e-01 1.870870888233184814e-01
7.459459686279296875e+01 9.447447656250000000e+04 5.456456542015075684e-01 1.873873919248580933e-01
7.484233856201171875e+01 9.476476562500000000e+04 5.461461544036865234e-01 1.876876950263977051e-01
7.509008789062500000e+01 9.505505468750000000e+04 5.466466546058654785e-01 1.879879832267761230e-01
7.533783721923828125e+01 9.534534375000000000e+04 5.471471548080444336e-01 1.882882863283157349e-01
7.558558654785156250e+01 9.563563281250000000e+04 5.476476550102233887e-01 1.885885894298553467e-01
7.583333587646484375e+01 9.592592968750000000e+04 5.481481552124023438e-01 1.888888925313949585e-01
7.608107757568359375e+01 9.621621875000000000e+04 5.486486554145812988e-01 1.891891956329345703e-01
7.632882690429687500e+01 9.650650781250000000e+04 5.491491556167602539e-01 1.894894838333129883e-01
7.657657623291015625e+01 9.679679687500000000e+04 5.496496558189392090e-01 1.897897869348526001e-01
7.682432556152343750e+01 9.708708593750000000e+04 5.501501560211181641e-01 1.900900900363922119e-01
7.707207489013671875e+01 9.737737500000000000e+04 5.506506562232971191e-01 1.903903931379318237e-01
7.731981658935546875e+01 9.766766406250000000e+04 5.511511564254760742e-01 1.906906962394714355e-01
7.756756591796875000e+01 9.795796093750000000e+04 5.516516566276550293e-01 1.909909844398498535e-01
7.781531524658203125e+01 9.824825000000000000e+04 5.521521568298339844e-01 1.912912875413894653e-01
7.806306457519531250e+01 9.853853906250000000e+04 5.526526570320129395e-01 1.915915906429290771e-01
